NA NA
-115.539094	48.387633
-115.547894	48.390274
-115.554348	48.39262
-115.561095	48.395554
-115.566962	48.397021
-115.57459	48.399368
-115.582217	48.401714
-115.590137	48.404061
-115.596298	48.407288
-115.602752	48.409928
-115.607152	48.412862
-115.612432	48.416382
-115.618886	48.419022
-115.625633	48.422249
-115.631207	48.424303
-115.638834	48.42665
-115.646461	48.42929
-115.655262	48.43105
-115.666703	48.432517
-115.674917	48.433103
-115.683424	48.43281
-115.692518	48.433397
-115.700145	48.43369
-115.706892	48.434863
-115.711586	48.43633
-115.71804	48.439557
-115.723907	48.441611
-115.730361	48.444544
-115.737988	48.446891
-115.745028	48.448651
-115.752949	48.449531
-115.757056	48.450118
-115.760283	48.449825
-115.760576	48.449238
-115.759403	48.448944
-115.760576	48.449238
-115.759403	48.448944
-115.760576	48.449238
-115.76879	48.448944
-115.774071	48.448944
-115.780818	48.448358
-115.788445	48.447184
-115.795779	48.446891
-115.804579	48.445718
-115.811327	48.444838
-115.819834	48.444544
-115.825701	48.443077
-115.833035	48.441904
-115.841542	48.441611
-115.850343	48.441317
-115.85621	48.442197
-115.862957	48.443957
-115.867357	48.446304
-115.871758	48.450411
-115.875865	48.454518
-115.879678	48.458625
-115.883785	48.462439
-115.887892	48.467132
-115.891706	48.471239
-115.893759	48.474466
-115.898159	48.47828
-115.902266	48.482094
-115.907547	48.485907
-115.911947	48.488547
-115.918401	48.491481
-115.924855	48.494414
-115.930135	48.497641
-115.934535	48.501162
-115.940109	48.504095
-115.943336	48.506735
-115.948616	48.510842
-115.95243	48.514656
-115.954777	48.517883
-115.956537	48.523163
-115.957417	48.526683
-115.958004	48.531377
-115.958004	48.535484
-115.958884	48.539884
-115.958297	48.545458
-115.95859	48.551032
-115.960644	48.555432
-115.962404	48.560126
-115.964751	48.563059
-115.968858	48.566873
-115.974138	48.570687
-115.979419	48.573913
-115.984699	48.577434
-115.990859	48.581247
-115.996433	48.583887
-116.001714	48.587408
-116.007287	48.590341
-116.013448	48.591808
-116.020782	48.594742
-116.028409	48.597675
-116.032516	48.601195
-116.037796	48.604716
-116.041903	48.608529
-116.04601	48.612636
-116.05041	48.616743
-116.052464	48.61909
-116.053344	48.619677
-116.057451	48.623784
-116.062731	48.627304
-116.066838	48.631411
-116.071825	48.635518
-116.076519	48.638745
-116.080626	48.642852
-116.085906	48.646372
-116.090013	48.650186
-116.095	48.654586
-116.100281	48.658106
-116.105854	48.660746
-116.111135	48.664267
-116.115242	48.668374
-116.120229	48.672481
-116.124629	48.675414
-116.128736	48.680401
-116.13167	48.684215
-116.135777	48.688322
-116.139884	48.692135
-116.145164	48.695949
-116.151618	48.698589
-116.159538	48.701229
-116.168632	48.702696
-116.177726	48.704163
-116.185353	48.702989
-116.187994	48.696829
-116.188874	48.690962
-116.192394	48.685975
-116.198848	48.682161
-116.206475	48.681868
-116.214396	48.683041
-116.222316	48.685388
-116.227596	48.688908
-116.236397	48.690668
-116.246078	48.690375
-116.252825	48.689202
-116.259865	48.687148
-116.260746	48.686562
-116.269839	48.685975
-116.275413	48.683628
-116.28304	48.683335
-116.290961	48.682161
-116.298588	48.680988
-116.307682	48.681281
-116.315603	48.683921
-116.32235	48.686562
-116.32763	48.690375
-116.334084	48.693015
-116.342298	48.694189
-116.349045	48.692135
-116.356672	48.691255
-116.3643	48.690082
-116.373394	48.692429
-116.377501	48.695949
-116.381608	48.699762
-116.383368	48.705043
-116.383954	48.710617
-116.384541	48.71619
-116.386008	48.721471
-116.391582	48.724111
-116.398329	48.723524
-116.405369	48.724991
-116.409183	48.729098
-116.40977	48.734672
-116.406249	48.739659
-116.400969	48.743472
-116.395102	48.746112
-116.390115	48.748459
-116.385421	48.750513
-116.381608	48.75198
-116.381021	48.753446
-116.379554	48.75902
-116.383368	48.760487
-116.390995	48.763127
-116.398035	48.764594
-116.403022	48.768701
-116.404196	48.773101
-116.403022	48.776328
-116.398329	48.778675
-116.390408	48.780142
-116.384834	48.781022
-116.382781	48.784249
-116.379847	48.788062
-116.380727	48.791582
-116.381608	48.795983
-116.383368	48.80097
-116.382488	48.80713
-116.383954	48.810357
-116.386595	48.814757
-116.391288	48.817398
-116.397742	48.821211
-116.400969	48.825025
-116.402436	48.830012
-116.401262	48.833825
-116.399209	48.837932
-116.398329	48.840573
-116.399502	48.844973
-116.401262	48.848493
-116.405663	48.852893
-116.408889	48.855827
-116.41329	48.858467
-116.415343	48.863161
-116.41505	48.864041
-116.413583	48.865508
-116.411823	48.867561
-116.405076	48.869321
-116.399502	48.873722
-116.398915	48.875482
-116.398035	48.878415
-116.399209	48.882522
-116.403022	48.886629
-116.402142	48.885749
-116.402142	48.886336
-116.403022	48.886629
-116.402142	48.885749
-116.403022	48.886629
-116.405076	48.888096
-116.410356	48.891616
-116.41681	48.89455
-116.426197	48.895136
-116.428544	48.893963
-116.432064	48.89367
-116.437638	48.892203
-116.442919	48.895136
-116.446439	48.89807
-116.445852	48.903644
-116.446145	48.906284
-116.448199	48.911564
-116.454066	48.912444
-116.45612	48.912444
-116.458466	48.915085
-116.462573	48.919778
-116.468147	48.923005
-116.470201	48.926232
-116.471667	48.929166
-116.470787	48.935326
-116.472547	48.940606
-116.476654	48.945007
-116.485455	48.94706
-116.494256	48.946767
-116.503643	48.94706
-116.50863	48.948234
-116.51391	48.952047
-116.516844	48.956448
-116.518017	48.959381
-116.523591	48.962901
-116.526525	48.967302
-116.528578	48.971115
-116.529458	48.975222
-116.527991	48.980796
-116.524764	48.981089
-116.518897	48.982556
-116.511857	48.984903
-116.508043	48.98725
-116.503056	48.989303
-116.500709	48.99429
-116.499536	48.998104
NA NA
-96.999096	47.91768
-97.00203	47.91856
-97.002616	47.91944
-97.00819	47.922667
-97.01259	47.925894
-97.015817	47.92912
-97.020511	47.932347
-97.025791	47.937334
-97.029898	47.940855
-97.035179	47.944668
-97.039579	47.949069
-97.043686	47.953469
-97.046326	47.957576
-97.049553	47.96227
-97.05102	47.96667
-97.053367	47.97107
-97.053953	47.976644
-97.05366	47.980164
-97.051313	47.984858
-97.049553	47.990432
-97.049553	47.995712
-97.04838	48.000112
-97.050727	48.004806
-97.051607	48.0095
-97.05278	48.014487
-97.054834	48.019474
-97.05542	48.024461
-97.05718	48.028568
-97.059527	48.033261
-97.061581	48.037662
-97.064221	48.042355
-97.067448	48.047342
-97.070381	48.051449
-97.073902	48.055556
-97.078595	48.059957
-97.081529	48.064064
-97.086516	48.06817
-97.091796	48.071984
-97.09561	48.076091
-97.097663	48.080785
-97.098837	48.085478
-97.099717	48.090465
-97.102064	48.094866
-97.104997	48.100439
-97.107051	48.104253
-97.107637	48.10924
-97.110278	48.11364
-97.112624	48.118334
-97.114971	48.122734
-97.117611	48.127428
-97.119665	48.131828
-97.122012	48.136522
-97.125825	48.140922
-97.128172	48.145616
-97.130519	48.150016
-97.131692	48.155003
-97.132572	48.159697
-97.133159	48.163804
-97.132279	48.169671
-97.131399	48.173778
-97.129639	48.179352
-97.129346	48.184632
-97.128759	48.189619
-97.128172	48.195486
-97.127879	48.200767
-97.126119	48.20634
-97.126705	48.211914
-97.126705	48.216314
-97.126119	48.221595
-97.126705	48.227169
-97.126999	48.231569
-97.126119	48.235969
-97.125239	48.241836
-97.123772	48.246823
-97.122305	48.252104
-97.119078	48.257971
-97.118491	48.263251
-97.117025	48.268825
-97.116731	48.274105
-97.115851	48.278212
-97.118198	48.283199
-97.116731	48.284666
-97.118198	48.284373
-97.117905	48.284959
-97.116731	48.284666
-97.118198	48.284373
-97.117905	48.284959
-97.118198	48.289066
-97.118198	48.29288
-97.118785	48.297867
-97.118785	48.302267
-97.120252	48.306668
-97.119958	48.311655
-97.121132	48.316642
-97.123478	48.321042
-97.123772	48.325149
-97.126119	48.329843
-97.126705	48.333656
-97.130519	48.338057
-97.132866	48.342457
-97.135213	48.34715
-97.137266	48.350964
-97.139026	48.356244
-97.140493	48.360351
-97.141666	48.365338
-97.142253	48.369152
-97.143427	48.374139
-97.14284	48.379126
-97.14196	48.383526
-97.139613	48.387927
-97.135799	48.3935
-97.130519	48.398781
-97.128172	48.402594
-97.124652	48.406995
-97.122012	48.412275
-97.122012	48.417556
-97.122892	48.422249
-97.122598	48.42753
-97.124652	48.43193
-97.126119	48.43633
-97.126119	48.440731
-97.127585	48.445718
-97.129639	48.450411
-97.130812	48.455398
-97.132572	48.460679
-97.132866	48.465079
-97.134626	48.470359
-97.135799	48.475346
-97.135799	48.479747
-97.136093	48.48532
-97.137559	48.490307
-97.136973	48.493828
-97.138146	48.498521
-97.139026	48.503508
-97.141373	48.508202
-97.14196	48.512309
-97.145773	48.516416
-97.14812	48.52111
-97.14988	48.52463
-97.151934	48.528444
-97.153401	48.53255
-97.154867	48.536951
-97.154574	48.541938
-97.154281	48.547218
-97.151347	48.551032
-97.15076	48.554845
-97.149294	48.560419
-97.14636	48.563939
-97.146947	48.564819
-97.145187	48.5657
-97.143427	48.569806
-97.142253	48.573033
-97.137559	48.579194
-97.134333	48.585061
-97.129932	48.591515
-97.125239	48.597382
-97.123185	48.602075
-97.119371	48.605596
-97.115851	48.610289
-97.111451	48.61645
-97.108517	48.62173
-97.105584	48.626131
-97.103237	48.630531
-97.099717	48.635518
-97.095903	48.640505
-97.094143	48.646079
-97.09209	48.650479
-97.092383	48.656053
-97.092383	48.660746
-97.093556	48.66544
-97.094436	48.670427
-97.097077	48.675121
-97.099423	48.679814
-97.102064	48.684215
-97.104117	48.688908
-97.106464	48.693309
-97.110278	48.697709
-97.112918	48.702109
-97.115265	48.706803
-97.118198	48.71179
-97.121425	48.715604
-97.124945	48.720004
-97.128465	48.724698
-97.131399	48.728805
-97.133746	48.733205
-97.135506	48.737018
-97.138146	48.741712
-97.13932	48.745819
-97.140786	48.748753
-97.14196	48.748753
-97.1402	48.749046
-97.14196	48.748753
-97.14196	48.75374
-97.143427	48.757847
-97.144307	48.762834
-97.14548	48.767527
-97.14636	48.772514
-97.149	48.776915
-97.14988	48.781902
-97.150174	48.787475
-97.150467	48.791876
-97.151934	48.794809
-97.152227	48.797743
-97.154574	48.802437
-97.156921	48.806837
-97.160441	48.81153
-97.165135	48.815931
-97.169828	48.819451
-97.174815	48.823265
-97.176576	48.825612
-97.177749	48.830599
-97.178336	48.834412
-97.175989	48.838812
-97.174815	48.843799
-97.175402	48.849373
-97.175402	48.854067
-97.177162	48.859054
-97.178629	48.863748
-97.180976	48.868148
-97.183029	48.871668
-97.186843	48.876068
-97.190363	48.880762
-97.193003	48.884869
-97.196524	48.889856
-97.198871	48.894256
-97.199457	48.898363
-97.200631	48.903057
-97.201804	48.908044
-97.202391	48.913031
-97.203564	48.914791
-97.204444	48.915085
-97.204151	48.917138
-97.206791	48.921538
-97.209138	48.925939
-97.212365	48.929752
-97.214712	48.934153
-97.217059	48.938846
-97.218819	48.942367
-97.222046	48.946474
-97.224686	48.95058
-97.227913	48.953807
-97.230846	48.956154
-97.2329	48.959968
-97.23378	48.964661
-97.23378	48.969355
-97.232313	48.973462
-97.229966	48.978156
-97.228206	48.98373
-97.224099	48.989303
-97.222339	48.993117
-97.219992	48.997811
NA NA
-119.464762	48.999864
-119.461535	48.99517
-119.458015	48.99077
-119.456255	48.985783
-119.452735	48.981383
-119.449801	48.976102
-119.448628	48.971995
-119.446574	48.967008
-119.444521	48.962021
-119.443641	48.956154
-119.444227	48.949994
-119.445694	48.943247
-119.447748	48.937966
-119.447748	48.933859
-119.448628	48.929752
-119.450975	48.923005
-119.452441	48.916258
-119.454201	48.909511
-119.454495	48.903937
-119.452441	48.898363
-119.451268	48.893376
-119.450388	48.888976
-119.446868	48.884576
-119.445694	48.880175
-119.446281	48.873428
-119.445987	48.869028
-119.444227	48.864921
-119.442761	48.861401
-119.440414	48.857587
-119.436013	48.85348
-119.43396	48.849373
-119.432787	48.844386
-119.43308	48.838812
-119.432493	48.836172
-119.43044	48.831185
-119.429853	48.825612
-119.427213	48.821798
-119.426039	48.817398
-119.423986	48.813877
-119.422519	48.810944
-119.421346	48.805957
-119.420172	48.801556
-119.418999	48.798036
-119.419292	48.791876
-119.420172	48.787769
-119.420759	48.784542
-119.421052	48.783955
-119.419879	48.784542
-119.419879	48.783662
-119.419586	48.781315
-119.420172	48.777501
-119.419879	48.773981
-119.421932	48.769874
-119.422226	48.764007
-119.423693	48.758433
-119.426333	48.754326
-119.428973	48.748753
-119.4322	48.743472
-119.434253	48.738485
-119.4366	48.732618
-119.438067	48.725871
-119.440414	48.720004
-119.443934	48.714724
-119.444814	48.710617
-119.448921	48.706216
-119.451561	48.702109
-119.455962	48.697709
-119.459775	48.694189
-119.463002	48.689495
-119.466522	48.686268
-119.469749	48.682455
-119.47503	48.678054
-119.477963	48.673654
-119.480897	48.66984
-119.485297	48.664853
-119.487644	48.659573
-119.488524	48.653999
-119.487644	48.649012
-119.486764	48.644025
-119.484417	48.639625
-119.484417	48.635518
-119.484124	48.631411
-119.48559	48.62525
-119.487644	48.61909
-119.489111	48.61381
-119.492044	48.609996
-119.494098	48.605302
-119.497325	48.600902
-119.499085	48.596208
-119.499965	48.592688
-119.502018	48.587994
-119.502312	48.583301
-119.502312	48.578314
-119.501431	48.57274
-119.499965	48.568633
-119.500551	48.562179
-119.501725	48.556899
-119.503778	48.550738
-119.504658	48.546925
-119.505245	48.540471
-119.506125	48.535777
-119.508179	48.531964
-119.510232	48.52727
-119.512286	48.522576
-119.514632	48.516709
-119.516393	48.513189
-119.516099	48.509669
-119.516979	48.505855
-119.516979	48.500868
-119.514632	48.496761
-119.512872	48.491774
-119.510525	48.487081
-119.508472	48.48268
-119.506125	48.479747
-119.502312	48.4774
-119.500845	48.475346
-119.496738	48.470653
-119.496738	48.465079
-119.498791	48.460679
-119.499085	48.454225
-119.497911	48.450118
-119.495564	48.446304
-119.494098	48.443371
-119.492924	48.443957
-119.494098	48.443371
-119.494391	48.442784
-119.492631	48.441904
-119.490871	48.43897
-119.492631	48.432223
-119.495564	48.426943
-119.499671	48.423129
-119.503485	48.419316
-119.504952	48.418142
-119.509939	48.414329
-119.513752	48.409928
-119.519033	48.405528
-119.521966	48.402594
-119.52578	48.398488
-119.529887	48.394087
-119.534874	48.38998
-119.539861	48.387047
-119.545728	48.383233
-119.551595	48.38118
-119.558342	48.378246
-119.563329	48.375313
-119.569196	48.372379
-119.572717	48.369445
-119.576824	48.365045
-119.581811	48.361232
-119.587091	48.357418
-119.589438	48.355071
-119.593251	48.351844
-119.599118	48.348911
-119.604986	48.345684
-119.609973	48.342457
-119.61408	48.338057
-119.616133	48.333363
-119.6176	48.326616
-119.618187	48.323975
-119.62024	48.319282
-119.621413	48.314001
-119.625227	48.309308
-119.629041	48.306961
-119.633734	48.305201
-119.640188	48.303147
-119.647229	48.300214
-119.651629	48.29816
-119.657496	48.295813
-119.662483	48.292293
-119.66571	48.29024
-119.671577	48.2876
-119.677737	48.283786
-119.683311	48.281146
-119.688005	48.278506
-119.693872	48.276452
-119.700619	48.273519
-119.706486	48.271465
-119.71294	48.268532
-119.718807	48.266478
-119.723501	48.264131
-119.728194	48.261198
-119.733475	48.257091
-119.736408	48.25269
-119.739049	48.248877
-119.743449	48.24389
-119.744622	48.237729
-119.746089	48.230689
-119.746382	48.224822
-119.747262	48.220421
-119.745796	48.218368
-119.745502	48.214261
-119.743449	48.209274
-119.741102	48.20546
-119.738755	48.203407
-119.734942	48.199887
-119.729368	48.196953
-119.724968	48.194313
-119.71822	48.190793
-119.712647	48.188446
-119.707366	48.184339
-119.704726	48.181992
-119.702086	48.179058
-119.700912	48.176125
-119.700032	48.170551
-119.698566	48.166444
-119.695925	48.161164
-119.692405	48.156763
-119.690352	48.152363
-119.689178	48.147963
-119.688005	48.143856
-119.688005	48.138869
-119.690058	48.134469
-119.690938	48.135055
-119.690058	48.134469
-119.691232	48.128895
-119.692992	48.125081
-119.693872	48.121561
-119.695632	48.118334
-119.697686	48.113054
-119.699446	48.109827
-119.700912	48.107773
-119.703553	48.105133
-119.706486	48.101906
-119.70854	48.100146
-119.71118	48.098386
-119.712647	48.096919
-119.71734	48.094866
-119.721447	48.093986
-119.728781	48.092519
-119.732301	48.091932
